timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_hMSL,gps_pos_north,gps_pos_west,gps_pos_up,gps_vel_north,gps_vel_west,gps_vel_up,gps_svel_north,gps_svel_west,gps_svel_up,gps_accel_north,gps_accel_west,gps_accel_up,gps_hspeed,gps_numSV
s,-,-,-,-,-,-,-,-,-,deg,deg,deg,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,deg/s,deg/s,deg/s,-,-,-,-,uT,uT,uT,deg,deg,m,m,m,m,m/s,m/s,m/s,m/s,m/s,m/s,m/s2,m/s2,m/s2,m/s,-
755.086867,0.303796,0.139128,-0.942524,0.164321,0.966804,0.195676,0.938460,-0.214322,0.270850,-38.3544,-69.7945,28.4086,-0.094720,0.231440,0.962400,-0.903661,0.396511,0.122172,0.060621,0.113461,-0.061932,-0.214322,0.270850,0.938460,0.131402,-0.051710,-0.021060,-22.8270,-69.2130,-63.3540,0.797096,-0.128591,-0.589949,0.007901,0.1062,-0.6784,-0.3573,40.34978090,-111.62411278,2439.47,0.245,0.126,-2.200,-0.188,-0.083,-0.139,-0.078,-0.034,-0.051,0.0343,0.0729,0.0235,0.085,16
755.161916,0.260545,0.196490,-0.945255,0.109424,0.966752,0.231120,0.959241,-0.163650,0.230382,-35.3879,-73.5851,22.7814,-0.050780,0.182610,1.031250,-0.952144,0.409324,0.158987,0.088317,0.109597,-0.008333,-0.163650,0.230382,0.959241,0.124670,-0.060072,0.027009,-20.3850,-43.7620,-39.4280,0.783849,-0.125908,-0.607418,-0.027769,0.1062,-0.6784,-0.3573,40.34978083,-111.62411277,2439.46,0.237,0.124,-2.212,-0.065,0.059,-0.083,-0.087,-0.026,-0.052,0.1178,0.0947,0.0691,0.091,16
755.236964,0.233809,0.223625,-0.946216,0.090703,0.963930,0.250224,0.968043,-0.144329,0.205092,-35.1351,-75.4760,21.2030,-0.094720,0.175290,1.016600,-0.944870,0.414754,0.091504,0.054402,0.048982,-0.014054,-0.144329,0.205092,0.968043,0.061409,-0.042102,0.003557,-13.4270,-17.5170,-24.2300,0.775053,-0.127266,-0.617460,-0.042875,0.1054,-0.6591,-0.3792,40.34978080,-111.62411282,2439.47,0.234,0.129,-2.202,0.005,0.046,0.004,-0.079,-0.012,-0.047,0.2017,0.1111,0.1135,0.080,16
755.312012,0.217854,0.245097,-0.944705,0.079520,0.960278,0.267475,0.972737,-0.133393,0.189710,-35.1127,-76.5903,20.0528,-0.127920,0.176750,1.013180,-0.941703,0.430558,0.044201,0.027104,0.009468,-0.011529,-0.133393,0.189710,0.972737,0.017273,-0.025260,-0.004557,-7.4460,-12.0230,-21.6670,0.769390,-0.130255,-0.623040,-0.053802,0.1087,-0.6423,-0.3932,40.34978080,-111.62411283,2439.46,0.234,0.130,-2.203,-0.028,0.003,-0.015,-0.052,0.005,-0.035,0.2768,0.1185,0.1497,0.052,16
755.387061,0.203900,0.259180,-0.944061,0.062018,0.958963,0.276666,0.977025,-0.114961,0.179459,-32.6435,-77.6946,16.9175,-0.019530,0.152830,1.001460,-0.909811,0.422417,0.143070,0.060350,0.090785,-0.039406,-0.114961,0.179459,0.977025,0.107231,-0.038929,-0.020565,-4.1500,-12.3290,-16.5400,0.765232,-0.127944,-0.627615,-0.064413,0.1032,-0.6452,-0.3916,40.34978070,-111.62411280,2439.46,0.222,0.127,-2.210,-0.118,-0.040,-0.010,-0.010,0.023,-0.015,0.3341,0.1144,0.1731,0.028,16
755.462110,0.186959,0.270353,-0.944434,0.056801,0.956802,0.285138,0.980724,-0.106955,0.163527,-33.1867,-78.7320,16.8997,-0.045890,0.091790,1.043450,-0.969233,0.382746,0.115809,0.102380,0.046762,-0.004151,-0.106955,0.163527,0.980724,0.072865,-0.084037,0.017726,-6.5300,-5.6760,-15.4410,0.759488,-0.129065,-0.633703,-0.070295,0.1032,-0.6452,-0.3916,40.34978070,-111.62411287,2439.46,0.222,0.133,-2.207,-0.028,0.036,-0.076,0.041,0.038,0.012,0.3636,0.0966,0.1796,0.057,16
755.537158,0.180042,0.292028,-0.939311,0.052375,0.950714,0.305613,0.982264,-0.104219,0.155874,-33.7672,-79.1928,16.2198,-0.053220,0.068840,1.079100,-1.003089,0.392446,0.108753,0.120977,0.032061,0.028889,-0.104219,0.155874,0.982264,0.062799,-0.099334,0.051836,1.0980,-3.2950,-23.7420,0.756080,-0.135512,-0.635374,-0.079242,0.1141,-0.6261,-0.4021,40.34978072,-111.62411292,2439.46,0.224,0.137,-2.206,0.137,0.090,-0.011,0.094,0.048,0.041,0.3599,0.0660,0.1687,0.105,16
755.612207,0.188403,0.311788,-0.931285,0.038333,0.945210,0.324205,0.981343,-0.096780,0.166129,-30.2234,-78.9151,11.5006,-0.033690,0.105950,1.036620,-0.938702,0.434931,0.128897,0.092784,0.047683,-0.009204,-0.096780,0.166129,0.981343,0.074890,-0.072479,0.010277,12.8170,-6.1030,-22.8880,0.758245,-0.138802,-0.630611,-0.090161,0.1134,-0.6375,-0.3957,40.34978087,-111.62411293,2439.48,0.241,0.138,-2.192,0.201,0.033,0.176,0.141,0.053,0.066,0.3181,0.0231,0.1391,0.150,16
755.687256,0.200466,0.343474,-0.917518,0.018373,0.935046,0.354050,0.979528,-0.087833,0.181134,-25.8689,-78.3866,5.2367,-0.038570,0.132320,1.016110,-0.894583,0.482770,0.134650,0.075359,0.035304,-0.024679,-0.087833,0.181134,0.979528,0.061063,-0.061114,-0.008418,16.4180,-9.7040,-31.9210,0.761027,-0.145160,-0.623186,-0.106797,0.1251,-0.6397,-0.3843,40.34978100,-111.62411292,2439.48,0.256,0.137,-2.186,0.193,0.018,0.117,0.178,0.056,0.084,0.2439,-0.0281,0.0944,0.187,16
755.762303,0.214533,0.383370,-0.898333,-0.011569,0.920681,0.390144,0.976648,-0.073306,0.201952,-19.9502,-77.5936,-3.0869,-0.006340,0.200190,1.017570,-0.838730,0.581384,0.184633,0.041954,0.067079,-0.012597,-0.073306,0.201952,0.976648,0.078766,-0.014062,-0.004078,18.9810,-15.0140,-39.1840,0.764390,-0.151575,-0.613228,-0.129168,0.1251,-0.6397,-0.3843,40.34978107,-111.62411300,2439.49,0.263,0.144,-2.180,0.196,0.052,0.052,0.203,0.055,0.092,0.1453,-0.0824,0.0387,0.211,16
755.837352,0.232056,0.419541,-0.877574,-0.036097,0.905294,0.423248,0.972033,-0.066539,0.225223,-16.4592,-76.4174,-8.8416,-0.048820,0.195800,0.984370,-0.793040,0.595652,0.161219,0.041420,0.010244,-0.043110,-0.066539,0.225223,0.972033,0.029519,-0.041723,-0.032663,21.2400,-12.0230,-37.4750,0.768533,-0.159325,-0.601668,-0.148217,0.1378,-0.6409,-0.3718,40.34978122,-111.62411302,2439.49,0.280,0.146,-2.178,0.258,0.064,0.111,0.214,0.048,0.092,0.0365,-0.1331,-0.0209,0.219,16
755.912400,0.261413,0.457147,-0.850106,-0.062883,0.886926,0.457610,0.963176,-0.066168,0.260601,-14.2467,-74.4030,-13.5255,-0.124020,0.280760,0.937980,-0.701454,0.686042,0.106408,-0.046084,-0.032834,-0.062516,-0.066168,0.260601,0.963176,-0.046052,0.007859,-0.070196,27.8320,-12.6340,-40.1610,0.776038,-0.168735,-0.584147,-0.167527,0.1485,-0.6491,-0.3628,40.34978137,-111.62411303,2439.49,0.297,0.147,-2.182,0.278,0.059,0.140,0.205,0.033,0.082,-0.0701,-0.1734,-0.0765,0.208,16
755.987449,0.281869,0.500793,-0.818386,-0.102515,0.863809,0.493280,0.953960,-0.055143,0.294820,-10.5942,-72.5465,-19.9863,-0.083000,0.314940,0.914550,-0.614131,0.731686,0.173082,-0.038234,-0.001359,-0.077333,-0.055143,0.294820,0.953960,-0.016057,0.007820,-0.084410,26.9770,-22.0330,-44.3720,0.781105,-0.175528,-0.567257,-0.193095,0.1571,-0.6545,-0.3567,40.34978142,-111.62411292,2439.48,0.302,0.137,-2.183,0.186,-0.049,0.117,0.181,0.011,0.066,-0.1638,-0.1985,-0.1200,0.181,16
756.062497,0.297384,0.547532,-0.782158,-0.141840,0.835467,0.530921,0.944163,-0.046946,0.326116,-8.1918,-70.7629,-25.4992,-0.116690,0.411130,0.905760,-0.518042,0.840923,0.165907,-0.113403,0.002025,-0.052313,-0.046946,0.326116,0.944163,-0.057944,0.072714,-0.083403,22.0940,-24.9630,-48.9500,0.784055,-0.184256,-0.550447,-0.219810,0.1571,-0.6545,-0.3567,40.34978150,-111.62411300,2439.47,0.311,0.144,-2.194,0.132,0.015,-0.038,0.144,-0.015,0.043,-0.2364,-0.2047,-0.1451,0.145,16
756.137546,0.285879,0.601792,-0.745734,-0.178537,0.798036,0.575555,0.941487,-0.031398,0.335584,-5.3452,-70.3028,-31.9855,-0.071770,0.326660,0.938960,-0.524151,0.813923,0.237273,-0.014954,-0.026531,-0.050971,-0.031398,0.335584,0.941487,-0.028572,-0.021224,-0.047527,9.7040,-32.8970,-55.7250,0.777737,-0.195102,-0.542350,-0.250833,0.1654,-0.6517,-0.3611,40.34978148,-111.62411288,2439.46,0.309,0.134,-2.213,0.036,0.000,-0.030,0.103,-0.043,0.018,-0.2857,-0.1930,-0.1527,0.112,16
756.212594,0.272117,0.652076,-0.707636,-0.220612,0.758075,0.613720,0.936634,-0.010891,0.350141,-1.7815,-69.4937,-39.0325,-0.012200,0.338860,0.944820,-0.450946,0.839428,0.315703,0.013510,0.001602,-0.042852,-0.010891,0.350141,0.936634,0.010491,-0.023581,-0.036814,12.8170,-35.2780,-54.8700,0.771416,-0.202423,-0.532874,-0.282820,0.1688,-0.6464,-0.3706,40.34978147,-111.62411280,2439.45,0.308,0.127,-2.214,0.053,-0.113,0.012,0.065,-0.070,-0.005,-0.3088,-0.1627,-0.1446,0.096,16
756.287643,0.270108,0.694515,-0.666851,-0.261056,0.719478,0.643585,0.926764,0.000248,0.375644,0.0378,-67.9359,-44.0237,-0.011230,0.425780,0.922360,-0.322399,0.902888,0.336177,-0.038352,0.037480,-0.031573,0.000248,0.375644,0.926764,0.000322,0.037836,-0.049404,17.6390,-28.9300,-52.5510,0.768965,-0.209157,-0.518104,-0.310668,0.1739,-0.6410,-0.3612,40.34978150,-111.62411270,2439.46,0.311,0.119,-2.212,0.058,-0.096,0.005,0.033,-0.091,-0.024,-0.3061,-0.1168,-0.1253,0.097,16
756.362691,0.266508,0.735162,-0.623306,-0.296982,0.677866,0.672532,0.916938,0.005876,0.398987,0.8437,-66.4824,-48.0956,-0.035150,0.453610,0.918940,-0.248672,0.935942,0.337080,-0.059325,0.021422,-0.022712,0.005876,0.398987,0.916938,-0.029226,0.042323,-0.042998,15.5630,-28.5640,-54.6260,0.765402,-0.217747,-0.503083,-0.337125,0.1739,-0.6410,-0.3612,40.34978157,-111.62411263,2439.45,0.319,0.113,-2.215,0.060,-0.159,-0.062,0.009,-0.105,-0.035,-0.2764,-0.0586,-0.0971,0.105,16
756.437740,0.249500,0.775301,-0.580223,-0.339270,0.631180,0.697501,0.906998,0.022826,0.420515,3.1070,-65.0938,-53.6691,0.073730,0.448240,0.883780,-0.146873,0.874343,0.448747,0.022645,0.073481,-0.053956,0.022826,0.420515,0.906998,0.062704,0.015425,-0.068218,14.2820,-34.8510,-55.0530,0.758484,-0.222376,-0.490195,-0.367368,0.1792,-0.6240,-0.3720,40.34978150,-111.62411250,2439.46,0.311,0.102,-2.213,-0.106,-0.084,-0.034,-0.009,-0.108,-0.037,-0.2238,0.0055,-0.0630,0.108,16
756.512788,0.230086,0.819621,-0.524673,-0.381694,0.571943,0.726079,0.895193,0.033204,0.444441,4.2726,-63.5332,-58.9183,0.047360,0.511230,0.907220,-0.046082,0.933031,0.462577,-0.014901,0.066994,-0.004438,0.033204,0.444441,0.895193,0.025956,0.054489,-0.032973,14.8310,-30.3340,-48.3390,0.749411,-0.231140,-0.473660,-0.400753,0.1770,-0.6234,-0.3801,40.34978150,-111.62411257,2439.46,0.311,0.108,-2.204,-0.041,-0.043,0.004,-0.022,-0.099,-0.029,-0.1527,0.0710,-0.0261,0.101,15
756.587837,0.201413,0.858771,-0.471110,-0.418520,0.510303,0.751287,0.885592,0.045850,0.462195,5.6652,-62.3245,-64.3007,0.101560,0.463370,0.893550,-0.002576,0.865267,0.524180,0.055756,0.041596,-0.034851,0.045850,0.462195,0.885592,0.067510,-0.011125,-0.037042,11.9010,-30.8830,-47.1190,0.737209,-0.239226,-0.460080,-0.433151,0.1791,-0.6059,-0.3791,40.34978150,-111.62411248,2439.46,0.311,0.100,-2.204,0.006,-0.176,-0.066,-0.032,-0.082,-0.020,-0.0707,0.1332,0.0094,0.088,15
756.662885,0.179338,0.890862,-0.417377,-0.454635,0.451284,0.767887,0.872436,0.052043,0.485949,6.1128,-60.7430,-68.4724,0.087400,0.523430,0.875970,0.116368,0.869126,0.529169,0.024064,0.059469,-0.021486,0.052043,0.485949,0.872436,0.047157,0.025181,-0.041466,15.1360,-26.5500,-44.1280,0.727422,-0.246021,-0.443282,-0.462420,0.1791,-0.6059,-0.3791,40.34978150,-111.62411233,2439.46,0.311,0.087,-2.212,0.030,-0.123,-0.079,-0.040,-0.060,-0.014,0.0166,0.1876,0.0404,0.073,15
756.737934,0.156725,0.916022,-0.369244,-0.484735,0.397080,0.779333,0.860505,0.056845,0.506260,6.4066,-59.3734,-72.0829,0.070800,0.563470,0.864250,0.208128,0.862962,0.530490,0.000544,0.065224,-0.011300,0.056845,0.506260,0.860505,0.025755,0.044910,-0.041255,11.8400,-24.7800,-38.5130,0.717646,-0.251687,-0.428397,-0.487969,0.1792,-0.6125,-0.3764,40.34978150,-111.62411242,2439.46,0.311,0.095,-2.207,-0.039,0.017,0.022,-0.043,-0.036,-0.011,0.1041,0.2301,0.0656,0.056,15
756.812982,0.132589,0.934564,-0.330167,-0.505644,0.350279,0.788435,0.852493,0.062409,0.518999,6.8568,-58.4839,-75.3068,0.053710,0.559570,0.858880,0.246502,0.846018,0.526468,-0.011555,0.042900,-0.018052,0.062409,0.518999,0.852493,0.003101,0.028271,-0.038613,6.5300,-23.1320,-31.1270,0.707437,-0.256569,-0.417938,-0.508953,0.1711,-0.6181,-0.3890,40.34978150,-111.62411243,2439.46,0.311,0.096,-2.209,-0.045,0.062,0.062,-0.036,-0.011,-0.009,0.1871,0.2563,0.0845,0.038,15
756.888031,0.108531,0.947007,-0.302323,-0.522239,0.313088,0.793248,0.845865,0.071793,0.528544,7.7352,-57.7647,-78.2600,0.082030,0.542960,0.831540,0.271696,0.786772,0.547872,0.013791,0.039560,-0.047480,0.071793,0.528544,0.845865,0.022037,0.002116,-0.059325,4.7600,-20.6290,-22.6440,0.698241,-0.258312,-0.411100,-0.526053,0.1673,-0.6104,-0.3898,40.34978142,-111.62411248,2439.47,0.302,0.100,-2.201,-0.090,-0.028,0.022,-0.018,0.011,-0.005,0.2595,0.2642,0.0987,0.023,15
756.963079,0.090166,0.956112,-0.278782,-0.540828,0.282059,0.792431,0.836286,0.079323,0.542525,8.3183,-56.7500,-80.5348,0.093750,0.601560,0.807120,0.358601,0.758560,0.564002,0.005360,0.084543,-0.034589,0.079323,0.542525,0.836286,0.026227,0.046735,-0.074166,6.7740,-16.7840,-18.5540,0.691872,-0.257673,-0.402917,-0.540902,0.1673,-0.6104,-0.3898,40.34978150,-111.62411240,2439.46,0.311,0.093,-2.205,-0.021,0.033,-0.008,0.011,0.032,0.003,0.3132,0.2539,0.1099,0.035,14
757.038128,0.071678,0.962584,-0.261332,-0.551774,0.256532,0.793560,0.830908,0.087315,0.549516,9.0285,-56.1921,-82.5984,0.154290,0.534660,0.728020,0.335459,0.629751,0.574944,0.072324,0.080259,-0.130926,0.087315,0.549516,0.830908,0.078775,-0.027156,-0.147888,1.7080,-12.2070,-16.0520,0.685151,-0.257697,-0.398540,-0.552564,0.1572,-0.5988,-0.3887,40.34978150,-111.62411252,2439.47,0.311,0.103,-2.201,0.033,0.104,0.044,0.048,0.054,0.012,0.3418,0.2304,0.1202,0.073,14
757.113176,0.064637,0.966434,-0.248650,-0.558122,0.241566,0.793817,0.827237,0.087467,0.555003,8.9560,-55.8160,-83.3939,0.125970,0.702140,0.813470,0.484445,0.745053,0.617099,0.011289,0.151987,0.030620,0.087467,0.555003,0.827237,0.050303,0.134837,-0.058767,-2.2580,-4.8820,-10.6200,0.682130,-0.258877,-0.394311,-0.558749,0.1640,-0.5994,-0.4034,40.34978157,-111.62411260,2439.46,0.319,0.110,-2.208,0.092,0.081,-0.121,0.091,0.077,0.021,0.3383,0.1980,0.1294,0.119,14
757.188225,0.043253,0.963923,-0.262644,-0.545090,0.243083,0.802364,0.837261,0.108460,0.535939,11.4407,-56.8520,-85.4631,0.305660,0.629880,0.908690,0.381714,0.715600,0.811237,0.181160,0.101904,0.088551,0.108460,0.535939,0.837261,0.209000,0.081641,0.026429,-17.6390,-5.6150,5.2490,0.674958,-0.257017,-0.407397,-0.558928,0.1565,-0.5851,-0.4070,40.34978162,-111.62411280,2439.47,0.325,0.127,-2.199,0.094,0.071,-0.013,0.137,0.097,0.032,0.3005,0.1609,0.1359,0.168,14
